ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
32000
ITEM: BOX BOUNDS pp pp pp
0.0729137255 71.327086275
0.0729137255 71.327086275
0.0729137255 71.327086275
ITEM: ATOMS id type StructureType x y z Pair FaultType
24719 1 1 32.137291373 64.20166902 35.7 12 0
24278 2 1 33.918645686 65.983023333 32.137291373 4 0
24279 2 1 33.918645686 64.20166902 33.918645686 4 0
24281 1 1 35.7 64.20166902 32.137291373 12 0
24282 2 1 37.481354314 65.983023333 32.137291373 4 0
24283 2 1 37.481354314 64.20166902 33.918645686 4 0
24284 2 1 35.7 65.983023333 33.918645686 4 0
24720 2 1 33.918645686 65.983023333 35.7 4 0
24721 1 1 35.7 64.20166902 35.7 12 0
24722 2 1 37.481354314 65.983023333 35.7 4 0
24285 1 1 39.262708627 64.20166902 32.137291373 12 0
24286 2 1 41.044062941 65.983023333 32.137291373 4 0
24287 2 1 41.044062941 64.20166902 33.918645686 4 0
24288 2 1 39.262708627 65.983023333 33.918645686 4 0
24723 1 1 39.262708627 64.20166902 35.7 12 0
24724 2 1 41.044062941 65.983023333 35.7 4 0
24289 1 1 42.825417255 64.20166902 32.137291373 12 0
24290 2 1 44.606771569 65.983023333 32.137291373 4 0
24291 2 1 44.606771569 64.20166902 33.918645686 4 0
24292 2 1 42.825417255 65.983023333 33.918645686 4 0
24725 1 1 42.825417255 64.20166902 35.7 12 0
24726 2 1 44.606771569 65.983023333 35.7 4 0
24293 1 1 46.388125882 64.20166902 32.137291373 12 0
24294 2 1 48.169480196 65.983023333 32.137291373 4 0
24295 2 1 48.169480196 64.20166902 33.918645686 4 0
24296 2 1 46.388125882 65.983023333 33.918645686 4 0
24727 1 1 46.388125882 64.20166902 35.7 12 0
24728 2 1 48.169480196 65.983023333 35.7 4 0
24297 1 1 49.95083451 64.20166902 32.137291373 12 0
24298 2 1 51.732188824 65.983023333 32.137291373 4 0
24299 2 1 51.732188824 64.20166902 33.918645686 4 0
24300 2 1 49.95083451 65.983023333 33.918645686 4 0
24729 1 1 49.95083451 64.20166902 35.7 12 0
24730 2 1 51.732188824 65.983023333 35.7 4 0
24301 1 1 53.513543137 64.20166902 32.137291373 12 0
24302 2 1 55.294897451 65.983023333 32.137291373 4 0
24303 2 1 55.294897451 64.20166902 33.918645686 4 0
24304 2 1 53.513543137 65.983023333 33.918645686 4 0
24731 1 1 53.513543137 64.20166902 35.7 12 0
24732 2 1 55.294897451 65.983023333 35.7 4 0
24305 1 1 57.076251765 64.20166902 32.137291373 12 0
24306 2 1 58.857606078 65.983023333 32.137291373 4 0
24307 2 1 58.857606078 64.20166902 33.918645686 4 0
24308 2 1 57.076251765 65.983023333 33.918645686 4 0
24733 1 1 57.076251765 64.20166902 35.7 12 0
24734 2 1 58.857606078 65.983023333 35.7 4 0
24309 1 1 60.638960392 64.20166902 32.137291373 12 0
24310 2 1 62.420314706 65.983023333 32.137291373 4 0
24311 2 1 62.420314706 64.20166902 33.918645686 4 0
24312 2 1 60.638960392 65.983023333 33.918645686 4 0
24735 1 1 60.638960392 64.20166902 35.7 12 0
24736 2 1 62.420314706 65.983023333 35.7 4 0
24313 1 1 64.20166902 64.20166902 32.137291373 12 0
24314 2 1 65.983023333 65.983023333 32.137291373 4 0
24315 2 1 65.983023333 64.20166902 33.918645686 4 0
24316 2 1 64.20166902 65.983023333 33.918645686 4 0
24737 1 1 64.20166902 64.20166902 35.7 12 0
24738 2 1 65.983023333 65.983023333 35.7 4 0
24317 1 0 67.764377647 64.20166902 32.137291373 14 0
24318 2 0 69.545731961 65.983023333 32.137291373 4 0
24319 2 0 69.545731961 64.20166902 33.918645686 4 0
24320 2 0 67.764377647 65.983023333 33.918645686 5 0
24739 1 0 67.764377647 64.20166902 35.7 13 0
24740 2 0 69.545731961 65.983023333 35.7 4 0
24321 1 0 -2.3022253595 68.95194719 33.324860915 12 0
24322 2 0 -0.5208710458 70.733301503 33.324860915 2 0
24323 2 0 -0.5208710458 68.95194719 35.106215229 4 0
24324 2 0 -2.3022253595 70.733301503 35.106215229 2 0
24325 1 1 1.260483268 68.95194719 33.324860915 12 0
24328 2 0 1.260483268 70.733301503 35.106215229 2 0
24741 1 0 -2.3022253595 68.95194719 36.887569542 12 0
24742 2 0 -0.5208710458 70.733301503 36.887569542 2 0
24743 1 1 1.260483268 68.95194719 36.887569542 12 0
24326 2 0 3.0418375817 70.733301503 33.324860915 2 0
24327 2 1 3.0418375817 68.95194719 35.106215229 4 0
24329 1 1 4.8231918954 68.95194719 33.324860915 12 0
24332 2 0 4.8231918954 70.733301503 35.106215229 2 0
24744 2 0 3.0418375817 70.733301503 36.887569542 2 0
24745 1 1 4.8231918954 68.95194719 36.887569542 12 0
24330 2 0 6.6045462091 70.733301503 33.324860915 2 0
24331 2 1 6.6045462091 68.95194719 35.106215229 4 0
24333 1 1 8.3859005229 68.95194719 33.324860915 12 0
24336 2 0 8.3859005229 70.733301503 35.106215229 2 0
24746 2 0 6.6045462091 70.733301503 36.887569542 2 0
24747 1 1 8.3859005229 68.95194719 36.887569542 12 0
24334 2 0 10.167254837 70.733301503 33.324860915 2 0
24335 2 1 10.167254837 68.95194719 35.106215229 4 0
24337 1 1 11.94860915 68.95194719 33.324860915 12 0
24340 2 0 11.94860915 70.733301503 35.106215229 2 0
24748 2 0 10.167254837 70.733301503 36.887569542 2 0
24749 1 0 11.94860915 68.95194719 36.887569542 11 0
24338 2 0 13.729963464 70.733301503 33.324860915 2 0
24339 2 0 13.729963464 68.95194719 35.106215229 3 0
24341 1 0 15.511317778 68.95194719 33.324860915 11 0
24344 2 0 17.886456863 69.545731961 33.918645686 2 0
24750 2 0 16.105102549 69.545731961 35.7 2 0
24751 1 2 17.886456863 67.764377647 35.7 12 3
24342 2 0 19.667811176 69.545731961 32.137291373 2 0
24343 2 2 19.667811176 67.764377647 33.918645686 4 3
24345 1 2 21.44916549 67.764377647 32.137291373 12 3
24348 2 0 21.44916549 69.545731961 33.918645686 2 0
24752 2 0 19.667811176 69.545731961 35.7 2 0
24753 1 1 21.44916549 67.764377647 35.7 12 0
24346 2 0 23.230519804 69.545731961 32.137291373 2 0
24347 2 1 23.230519804 67.764377647 33.918645686 4 0
24349 1 1 25.011874118 67.764377647 32.137291373 12 0
24352 2 0 25.011874118 69.545731961 33.918645686 2 0
24754 2 0 23.230519804 69.545731961 35.7 2 0
24755 1 1 25.011874118 67.764377647 35.7 12 0
24350 2 0 26.793228431 69.545731961 32.137291373 2 0
24351 2 1 26.793228431 67.764377647 33.918645686 4 0
24353 1 1 28.574582745 67.764377647 32.137291373 12 0
24356 2 0 28.574582745 69.545731961 33.918645686 2 0
24756 2 0 26.793228431 69.545731961 35.7 2 0
24757 1 1 28.574582745 67.764377647 35.7 12 0
24354 2 0 30.355937059 69.545731961 32.137291373 2 0
24355 2 1 30.355937059 67.764377647 33.918645686 4 0
24357 1 1 32.137291373 67.764377647 32.137291373 12 0
24360 2 0 32.137291373 69.545731961 33.918645686 2 0
24758 2 0 30.355937059 69.545731961 35.7 2 0
24759 1 1 32.137291373 67.764377647 35.7 12 0
24358 2 0 33.918645686 69.545731961 32.137291373 2 0
24359 2 1 33.918645686 67.764377647 33.918645686 4 0
24361 1 1 35.7 67.764377647 32.137291373 12 0
24362 2 0 37.481354314 69.545731961 32.137291373 2 0
24363 2 1 37.481354314 67.764377647 33.918645686 4 0
24364 2 0 35.7 69.545731961 33.918645686 2 0
24760 2 0 33.918645686 69.545731961 35.7 2 0
24761 1 1 35.7 67.764377647 35.7 12 0
24762 2 0 37.481354314 69.545731961 35.7 2 0
24365 1 1 39.262708627 67.764377647 32.137291373 12 0
24366 2 0 41.044062941 69.545731961 32.137291373 2 0
24367 2 1 41.044062941 67.764377647 33.918645686 4 0
24368 2 0 39.262708627 69.545731961 33.918645686 2 0
24763 1 1 39.262708627 67.764377647 35.7 12 0
24764 2 0 41.044062941 69.545731961 35.7 2 0
24369 1 1 42.825417255 67.764377647 32.137291373 12 0
24370 2 0 44.606771569 69.545731961 32.137291373 2 0
24371 2 1 44.606771569 67.764377647 33.918645686 4 0
24372 2 0 42.825417255 69.545731961 33.918645686 2 0
24765 1 1 42.825417255 67.764377647 35.7 12 0
24766 2 0 44.606771569 69.545731961 35.7 2 0
24373 1 1 46.388125882 67.764377647 32.137291373 12 0
24374 2 0 48.169480196 69.545731961 32.137291373 2 0
24375 2 1 48.169480196 67.764377647 33.918645686 4 0
24376 2 0 46.388125882 69.545731961 33.918645686 2 0
24767 1 1 46.388125882 67.764377647 35.7 12 0
24768 2 0 48.169480196 69.545731961 35.7 2 0
24377 1 1 49.95083451 67.764377647 32.137291373 12 0
24378 2 0 51.732188824 69.545731961 32.137291373 2 0
24379 2 1 51.732188824 67.764377647 33.918645686 4 0
24380 2 0 49.95083451 69.545731961 33.918645686 2 0
24769 1 1 49.95083451 67.764377647 35.7 12 0
24770 2 0 51.732188824 69.545731961 35.7 2 0
24381 1 1 53.513543137 67.764377647 32.137291373 12 0
24382 2 0 55.294897451 69.545731961 32.137291373 2 0
24383 2 1 55.294897451 67.764377647 33.918645686 4 0
24384 2 0 53.513543137 69.545731961 33.918645686 2 0
24771 1 1 53.513543137 67.764377647 35.7 12 0
24772 2 0 55.294897451 69.545731961 35.7 2 0
24385 1 1 57.076251765 67.764377647 32.137291373 12 0
24386 2 0 58.857606078 69.545731961 32.137291373 2 0
24387 2 1 58.857606078 67.764377647 33.918645686 4 0
24388 2 0 57.076251765 69.545731961 33.918645686 2 0
24773 1 1 57.076251765 67.764377647 35.7 12 0
24774 2 0 58.857606078 69.545731961 35.7 2 0
24389 1 1 60.638960392 67.764377647 32.137291373 12 0
24390 2 0 62.420314706 69.545731961 32.137291373 2 0
24391 2 1 62.420314706 67.764377647 33.918645686 4 0
24392 2 0 60.638960392 69.545731961 33.918645686 2 0
24775 1 1 60.638960392 67.764377647 35.7 12 0
24776 2 0 62.420314706 69.545731961 35.7 2 0
24393 1 1 64.20166902 67.764377647 32.137291373 12 0
24394 2 0 65.983023333 69.545731961 32.137291373 2 0
24395 2 1 65.983023333 67.764377647 33.918645686 4 0
24396 2 0 64.20166902 69.545731961 33.918645686 2 0
24777 1 1 64.20166902 67.764377647 35.7 12 0
24778 2 0 65.983023333 69.545731961 35.7 2 0
24397 1 0 67.764377647 67.764377647 32.137291373 13 0
24398 2 0 69.545731961 69.545731961 32.137291373 3 0
24399 2 0 69.545731961 67.764377647 33.918645686 4 0
24400 2 0 67.764377647 69.545731961 33.918645686 3 0
24779 1 0 67.764377647 67.764377647 35.7 13 0
24780 2 0 69.545731961 69.545731961 35.7 3 0
24781 2 0 -2.3022253595 40.45027817 36.887569542 7 0
24782 2 1 1.260483268 40.45027817 36.887569542 4 0
24801 2 0 -0.5208710458 42.231632484 36.887569542 4 0
25161 2 0 -0.5208710458 40.45027817 38.668923856 4 0
25201 1 0 -2.3022253595 42.231632484 38.668923856 15 0
25205 1 1 1.260483268 42.231632484 38.668923856 12 0
24783 2 1 4.8231918954 40.45027817 36.887569542 4 0
24803 2 1 3.0418375817 42.231632484 36.887569542 4 0
25163 2 1 3.0418375817 40.45027817 38.668923856 4 0
25209 1 1 4.8231918954 42.231632484 38.668923856 12 0
24784 2 1 8.3859005229 40.45027817 36.887569542 4 0
24805 2 1 6.6045462091 42.231632484 36.887569542 4 0
25165 2 1 6.6045462091 40.45027817 38.668923856 4 0
25213 1 1 8.3859005229 42.231632484 38.668923856 12 0
24785 2 1 11.94860915 40.45027817 36.887569542 4 0
24807 2 1 10.167254837 42.231632484 36.887569542 4 0
25167 2 1 10.167254837 40.45027817 38.668923856 4 0
25217 1 1 11.94860915 42.231632484 38.668923856 11 1
24786 2 1 15.511317778 40.45027817 36.887569542 3 1
24809 2 1 13.729963464 42.231632484 36.887569542 4 1
25169 2 1 13.729963464 40.45027817 38.668923856 4 1
25221 1 1 15.511317778 40.45027817 40.45027817 11 1
24787 2 1 19.074026405 38.668923856 38.668923856 3 1
24811 2 1 17.292672091 40.45027817 38.668923856 4 1
25171 2 1 17.292672091 38.668923856 40.45027817 4 1
25225 1 1 19.074026405 40.45027817 40.45027817 12 0
24788 2 1 22.636735033 38.668923856 38.668923856 4 0
24813 2 1 20.855380719 40.45027817 38.668923856 4 0
25173 2 1 20.855380719 38.668923856 40.45027817 4 0
25229 1 1 22.636735033 40.45027817 40.45027817 12 0
24789 2 1 26.19944366 38.668923856 38.668923856 4 0
24815 2 1 24.418089346 40.45027817 38.668923856 4 0
25175 2 1 24.418089346 38.668923856 40.45027817 4 0
25233 1 1 26.19944366 40.45027817 40.45027817 12 0
24790 2 1 29.762152288 38.668923856 38.668923856 4 0
24817 2 1 27.980797974 40.45027817 38.668923856 4 0
25177 2 1 27.980797974 38.668923856 40.45027817 4 0
25237 1 1 29.762152288 40.45027817 40.45027817 12 0
24791 2 1 33.324860915 38.668923856 38.668923856 4 0
24819 2 1 31.543506601 40.45027817 38.668923856 4 0
24821 2 1 35.106215229 40.45027817 38.668923856 4 0
25179 2 1 31.543506601 38.668923856 40.45027817 4 0
25181 2 1 35.106215229 38.668923856 40.45027817 4 0
25241 1 1 33.324860915 40.45027817 40.45027817 12 0
24792 2 1 36.887569542 38.668923856 38.668923856 4 0
24823 2 2 38.668923856 40.45027817 38.668923856 4 3
25183 2 2 38.668923856 38.668923856 40.45027817 4 3
25245 1 2 36.887569542 40.45027817 40.45027817 12 3
24793 2 2 40.45027817 38.668923856 38.668923856 4 3
24825 2 2 44.606771569 39.262708627 37.481354314 4 3
25185 2 2 44.606771569 37.481354314 39.262708627 4 3
25249 1 2 42.825417255 39.262708627 39.262708627 12 3
24794 2 2 46.388125882 37.481354314 37.481354314 4 3
24827 2 1 48.169480196 39.262708627 37.481354314 4 0
25187 2 1 48.169480196 37.481354314 39.262708627 4 0
25253 1 1 46.388125882 39.262708627 39.262708627 12 0
24795 2 1 49.95083451 37.481354314 37.481354314 4 0
24829 2 1 51.732188824 39.262708627 37.481354314 4 0
25189 2 1 51.732188824 37.481354314 39.262708627 4 0
25257 1 1 49.95083451 39.262708627 39.262708627 12 0
24796 2 1 53.513543137 37.481354314 37.481354314 4 0
24831 2 1 55.294897451 39.262708627 37.481354314 4 0
25191 2 1 55.294897451 37.481354314 39.262708627 4 0
25261 1 1 53.513543137 39.262708627 39.262708627 12 0
24797 2 1 57.076251765 37.481354314 37.481354314 4 0
24833 2 1 58.857606078 39.262708627 37.481354314 4 0
25193 2 1 58.857606078 37.481354314 39.262708627 4 0
25265 1 1 57.076251765 39.262708627 39.262708627 12 0
24798 2 1 60.638960392 37.481354314 37.481354314 4 0
24835 2 1 62.420314706 39.262708627 37.481354314 4 0
25195 2 1 62.420314706 37.481354314 39.262708627 4 0
25269 1 1 60.638960392 39.262708627 39.262708627 12 0
24799 2 1 64.20166902 37.481354314 37.481354314 4 0
24837 2 1 65.983023333 39.262708627 37.481354314 4 0
25197 2 1 65.983023333 37.481354314 39.262708627 4 0
25273 1 1 64.20166902 39.262708627 39.262708627 12 0
24800 2 0 67.764377647 37.481354314 37.481354314 7 0
24839 2 0 69.545731961 39.262708627 37.481354314 4 0
25199 2 0 69.545731961 37.481354314 39.262708627 4 0
25277 1 0 67.764377647 39.262708627 39.262708627 15 0
24802 2 0 -2.3022253595 44.012986797 36.887569542 7 0
24804 2 1 1.260483268 44.012986797 36.887569542 4 0
24841 2 0 -0.5208710458 45.794341111 36.887569542 4 0
25202 2 0 -0.5208710458 44.012986797 38.668923856 4 0
25281 1 0 -2.3022253595 45.794341111 38.668923856 15 0
25285 1 1 1.260483268 45.794341111 38.668923856 12 0
24806 2 1 4.8231918954 44.012986797 36.887569542 4 0
24843 2 1 3.0418375817 45.794341111 36.887569542 4 0
25206 2 1 3.0418375817 44.012986797 38.668923856 4 0
25289 1 1 4.8231918954 45.794341111 38.668923856 12 0
24808 2 1 8.3859005229 44.012986797 36.887569542 4 0
24845 2 1 6.6045462091 45.794341111 36.887569542 4 0
25210 2 1 6.6045462091 44.012986797 38.668923856 4 0
25293 1 1 8.3859005229 45.794341111 38.668923856 11 1
24810 2 1 11.94860915 44.012986797 36.887569542 3 1
24847 2 1 10.167254837 45.794341111 36.887569542 4 1
25214 2 1 10.167254837 44.012986797 38.668923856 4 1
25297 1 1 11.94860915 44.012986797 40.45027817 11 1
24812 2 1 15.511317778 42.231632484 38.668923856 3 1
24849 2 1 13.729963464 44.012986797 38.668923856 4 1
25218 2 1 13.729963464 42.231632484 40.45027817 4 1
25301 1 1 15.511317778 44.012986797 40.45027817 12 0
24814 2 1 19.074026405 42.231632484 38.668923856 4 0
24851 2 1 17.292672091 44.012986797 38.668923856 4 0
25222 2 1 17.292672091 42.231632484 40.45027817 4 0
25305 1 1 19.074026405 44.012986797 40.45027817 12 0
24816 2 1 22.636735033 42.231632484 38.668923856 4 0
24853 2 1 20.855380719 44.012986797 38.668923856 4 0
25226 2 1 20.855380719 42.231632484 40.45027817 4 0
25309 1 1 22.636735033 44.012986797 40.45027817 12 0
24818 2 1 26.19944366 42.231632484 38.668923856 4 0
24855 2 1 24.418089346 44.012986797 38.668923856 4 0
25230 2 1 24.418089346 42.231632484 40.45027817 4 0
25313 1 1 26.19944366 44.012986797 40.45027817 12 0
24820 2 1 29.762152288 42.231632484 38.668923856 4 0
24857 2 1 27.980797974 44.012986797 38.668923856 4 0
25234 2 1 27.980797974 42.231632484 40.45027817 4 0
25317 1 1 29.762152288 44.012986797 40.45027817 12 0
24822 2 1 33.324860915 42.231632484 38.668923856 4 0
24859 2 1 31.543506601 44.012986797 38.668923856 4 0
24861 2 2 35.106215229 44.012986797 38.668923856 4 3
25238 2 1 31.543506601 42.231632484 40.45027817 4 0
25242 2 2 35.106215229 42.231632484 40.45027817 4 3
25321 1 2 33.324860915 44.012986797 40.45027817 12 3
24824 2 2 36.887569542 42.231632484 38.668923856 4 3
24863 2 2 41.044062941 42.825417255 37.481354314 4 3
25246 2 2 41.044062941 41.044062941 39.262708627 4 3
25325 1 2 39.262708627 42.825417255 39.262708627 12 3
24826 2 2 42.825417255 41.044062941 37.481354314 4 3
24865 2 1 44.606771569 42.825417255 37.481354314 4 0
25250 2 1 44.606771569 41.044062941 39.262708627 4 0
25329 1 1 42.825417255 42.825417255 39.262708627 12 0
24828 2 1 46.388125882 41.044062941 37.481354314 4 0
24867 2 1 48.169480196 42.825417255 37.481354314 4 0
25254 2 1 48.169480196 41.044062941 39.262708627 4 0
25333 1 1 46.388125882 42.825417255 39.262708627 12 0
24830 2 1 49.95083451 41.044062941 37.481354314 4 0
24869 2 1 51.732188824 42.825417255 37.481354314 4 0
25258 2 1 51.732188824 41.044062941 39.262708627 4 0
25337 1 1 49.95083451 42.825417255 39.262708627 12 0
24832 2 1 53.513543137 41.044062941 37.481354314 4 0
24871 2 1 55.294897451 42.825417255 37.481354314 4 0
25262 2 1 55.294897451 41.044062941 39.262708627 4 0
25341 1 1 53.513543137 42.825417255 39.262708627 12 0
24834 2 1 57.076251765 41.044062941 37.481354314 4 0
24873 2 1 58.857606078 42.825417255 37.481354314 4 0
25266 2 1 58.857606078 41.044062941 39.262708627 4 0
25345 1 1 57.076251765 42.825417255 39.262708627 12 0
24836 2 1 60.638960392 41.044062941 37.481354314 4 0
24875 2 1 62.420314706 42.825417255 37.481354314 4 0
25270 2 1 62.420314706 41.044062941 39.262708627 4 0
25349 1 1 60.638960392 42.825417255 39.262708627 12 0
24838 2 1 64.20166902 41.044062941 37.481354314 4 0
24877 2 1 65.983023333 42.825417255 37.481354314 4 0
25274 2 1 65.983023333 41.044062941 39.262708627 4 0
25353 1 1 64.20166902 42.825417255 39.262708627 12 0
24840 2 0 67.764377647 41.044062941 37.481354314 7 0
24879 2 0 69.545731961 42.825417255 37.481354314 4 0
25278 2 0 69.545731961 41.044062941 39.262708627 4 0
25357 1 0 67.764377647 42.825417255 39.262708627 15 0
24842 2 0 -2.3022253595 47.575695425 36.887569542 7 0
24844 2 1 1.260483268 47.575695425 36.887569542 4 0
24881 2 0 -0.5208710458 49.357049739 36.887569542 4 0
25282 2 0 -0.5208710458 47.575695425 38.668923856 4 0
25361 1 0 -2.3022253595 49.357049739 38.668923856 15 0
25365 1 1 1.260483268 49.357049739 38.668923856 12 0
24846 2 1 4.8231918954 47.575695425 36.887569542 4 0
24883 2 1 3.0418375817 49.357049739 36.887569542 4 0
25286 2 1 3.0418375817 47.575695425 38.668923856 4 0
25369 1 1 4.8231918954 49.357049739 38.668923856 11 1
24848 2 1 8.3859005229 47.575695425 36.887569542 3 1
24885 2 1 6.6045462091 49.357049739 36.887569542 4 1
25290 2 1 6.6045462091 47.575695425 38.668923856 4 1
25373 1 1 8.3859005229 47.575695425 40.45027817 11 1
24850 2 1 11.94860915 45.794341111 38.668923856 3 1
24887 2 1 10.167254837 47.575695425 38.668923856 4 1
25294 2 1 10.167254837 45.794341111 40.45027817 4 1
25377 1 1 11.94860915 47.575695425 40.45027817 12 0
24852 2 1 15.511317778 45.794341111 38.668923856 4 0
24889 2 1 13.729963464 47.575695425 38.668923856 4 0
25298 2 1 13.729963464 45.794341111 40.45027817 4 0
25381 1 1 15.511317778 47.575695425 40.45027817 12 0
24854 2 1 19.074026405 45.794341111 38.668923856 4 0
24891 2 1 17.292672091 47.575695425 38.668923856 4 0
25302 2 1 17.292672091 45.794341111 40.45027817 4 0
25385 1 1 19.074026405 47.575695425 40.45027817 12 0
24856 2 1 22.636735033 45.794341111 38.668923856 4 0
24893 2 1 20.855380719 47.575695425 38.668923856 4 0
25306 2 1 20.855380719 45.794341111 40.45027817 4 0
25389 1 1 22.636735033 47.575695425 40.45027817 12 0
24858 2 1 26.19944366 45.794341111 38.668923856 4 0
24895 2 1 24.418089346 47.575695425 38.668923856 4 0
25310 2 1 24.418089346 45.794341111 40.45027817 4 0
25393 1 1 26.19944366 47.575695425 40.45027817 12 0
24860 2 1 29.762152288 45.794341111 38.668923856 4 0
24897 2 1 27.980797974 47.575695425 38.668923856 4 0
25314 2 1 27.980797974 45.794341111 40.45027817 4 0
25397 1 2 29.762152288 47.575695425 40.45027817 12 3
24862 2 2 33.324860915 45.794341111 38.668923856 4 3
24899 2 2 31.543506601 47.575695425 38.668923856 4 3
24901 2 2 37.481354314 46.388125882 37.481354314 4 3
25318 2 2 31.543506601 45.794341111 40.45027817 4 3
25322 2 2 37.481354314 44.606771569 39.262708627 4 3
25401 1 2 35.7 46.388125882 39.262708627 12 3
24864 2 2 39.262708627 44.606771569 37.481354314 4 3
24903 2 1 41.044062941 46.388125882 37.481354314 4 0
25326 2 1 41.044062941 44.606771569 39.262708627 4 0
25405 1 1 39.262708627 46.388125882 39.262708627 12 0
24866 2 1 42.825417255 44.606771569 37.481354314 4 0
24905 2 1 44.606771569 46.388125882 37.481354314 4 0
25330 2 1 44.606771569 44.606771569 39.262708627 4 0
25409 1 1 42.825417255 46.388125882 39.262708627 12 0
24868 2 1 46.388125882 44.606771569 37.481354314 4 0
24907 2 1 48.169480196 46.388125882 37.481354314 4 0
25334 2 1 48.169480196 44.606771569 39.262708627 4 0
25413 1 1 46.388125882 46.388125882 39.262708627 12 0
24870 2 1 49.95083451 44.606771569 37.481354314 4 0
24909 2 1 51.732188824 46.388125882 37.481354314 4 0
25338 2 1 51.732188824 44.606771569 39.262708627 4 0
25417 1 1 49.95083451 46.388125882 39.262708627 12 0
24872 2 1 53.513543137 44.606771569 37.481354314 4 0
24911 2 1 55.294897451 46.388125882 37.481354314 4 0
25342 2 1 55.294897451 44.606771569 39.262708627 4 0
25421 1 1 53.513543137 46.388125882 39.262708627 12 0
24874 2 1 57.076251765 44.606771569 37.481354314 4 0
24913 2 1 58.857606078 46.388125882 37.481354314 4 0
25346 2 1 58.857606078 44.606771569 39.262708627 4 0
25425 1 1 57.076251765 46.388125882 39.262708627 12 0
24876 2 1 60.638960392 44.606771569 37.481354314 4 0
24915 2 1 62.420314706 46.388125882 37.481354314 4 0
25350 2 1 62.420314706 44.606771569 39.262708627 4 0
25429 1 1 60.638960392 46.388125882 39.262708627 12 0
24878 2 1 64.20166902 44.606771569 37.481354314 4 0
24917 2 1 65.983023333 46.388125882 37.481354314 4 0
25354 2 1 65.983023333 44.606771569 39.262708627 4 0
25433 1 1 64.20166902 46.388125882 39.262708627 12 0
24880 2 0 67.764377647 44.606771569 37.481354314 7 0
24919 2 0 69.545731961 46.388125882 37.481354314 4 0
25358 2 0 69.545731961 44.606771569 39.262708627 4 0
25437 1 0 67.764377647 46.388125882 39.262708627 15 0
24882 2 0 -2.3022253595 51.138404052 36.887569542 7 0
24884 2 1 1.260483268 51.138404052 36.887569542 4 0
24921 2 0 -0.5208710458 52.919758366 36.887569542 4 0
25362 2 0 -0.5208710458 51.138404052 38.668923856 4 0
25441 1 0 -2.3022253595 52.919758366 38.668923856 15 0
25445 1 1 1.260483268 52.919758366 38.668923856 11 1
24886 2 1 4.8231918954 51.138404052 36.887569542 3 1
24923 2 1 3.0418375817 52.919758366 36.887569542 4 1
25366 2 1 3.0418375817 51.138404052 38.668923856 4 1
25449 1 1 4.8231918954 51.138404052 40.45027817 11 1
24888 2 1 8.3859005229 49.357049739 38.668923856 3 1
24925 2 1 6.6045462091 51.138404052 38.668923856 4 1
25370 2 1 6.6045462091 49.357049739 40.45027817 4 1
25453 1 1 8.3859005229 51.138404052 40.45027817 12 0
24890 2 1 11.94860915 49.357049739 38.668923856 4 0
24927 2 1 10.167254837 51.138404052 38.668923856 4 0
25374 2 1 10.167254837 49.357049739 40.45027817 4 0
25457 1 1 11.94860915 51.138404052 40.45027817 12 0
24892 2 1 15.511317778 49.357049739 38.668923856 4 0
24929 2 1 13.729963464 51.138404052 38.668923856 4 0
25378 2 1 13.729963464 49.357049739 40.45027817 4 0
25461 1 1 15.511317778 51.138404052 40.45027817 12 0
24894 2 1 19.074026405 49.357049739 38.668923856 4 0
24931 2 1 17.292672091 51.138404052 38.668923856 4 0
25382 2 1 17.292672091 49.357049739 40.45027817 4 0
25465 1 1 19.074026405 51.138404052 40.45027817 12 0
24896 2 1 22.636735033 49.357049739 38.668923856 4 0
24933 2 1 20.855380719 51.138404052 38.668923856 4 0
25386 2 1 20.855380719 49.357049739 40.45027817 4 0
25469 1 1 22.636735033 51.138404052 40.45027817 12 0
24898 2 1 26.19944366 49.357049739 38.668923856 4 0
24935 2 1 24.418089346 51.138404052 38.668923856 4 0
25390 2 1 24.418089346 49.357049739 40.45027817 4 0
25473 1 2 26.19944366 51.138404052 40.45027817 12 3
24900 2 2 29.762152288 49.357049739 38.668923856 4 3
24937 2 2 27.980797974 51.138404052 38.668923856 4 3
25394 2 2 27.980797974 49.357049739 40.45027817 4 3
25477 1 2 32.137291373 49.95083451 39.262708627 12 3
24902 2 2 35.7 48.169480196 37.481354314 4 3
24939 2 2 33.918645686 49.95083451 37.481354314 4 3
24941 2 1 37.481354314 49.95083451 37.481354314 4 0
25398 2 2 33.918645686 48.169480196 39.262708627 4 3
25402 2 1 37.481354314 48.169480196 39.262708627 4 0
25481 1 1 35.7 49.95083451 39.262708627 12 0
24904 2 1 39.262708627 48.169480196 37.481354314 4 0
24943 2 1 41.044062941 49.95083451 37.481354314 4 0
25406 2 1 41.044062941 48.169480196 39.262708627 4 0
25485 1 1 39.262708627 49.95083451 39.262708627 12 0
24906 2 1 42.825417255 48.169480196 37.481354314 4 0
24945 2 1 44.606771569 49.95083451 37.481354314 4 0
25410 2 1 44.606771569 48.169480196 39.262708627 4 0
25489 1 1 42.825417255 49.95083451 39.262708627 12 0
24908 2 1 46.388125882 48.169480196 37.481354314 4 0
24947 2 1 48.169480196 49.95083451 37.481354314 4 0
25414 2 1 48.169480196 48.169480196 39.262708627 4 0
